acc_a	acc_b	wgs_dist	brad_dist	s16_dist
GCA_019330185	GCA_900638695	0.01413	0.01387	0.02787
GCA_019330225	GCA_019330245	0.00017	0.00000	0.00000
GCA_019330225	GCA_019787665	0.00000	0.00000	0.00000
GCA_019330225	GCA_024204785	0.05799	0.06028	0.00000
GCA_019330225	GCA_031326165	0.04674	0.05740	0.01384
GCA_019330225	GCA_045786335	0.07062	0.06400	0.00000
GCA_019330225	GCA_045928505	0.04559	0.03206	0.02787
GCA_019330225	GCA_045933105	0.06435	0.05995	0.00000
GCA_019330225	GCA_045934295	0.15517	0.14875	0.05585
GCA_019330225	GCA_045935645	0.07062	0.06400	0.00000
GCA_019330225	GCA_045936855	0.06455	0.05995	0.00000
GCA_019330225	GCA_045937745	0.06435	0.05995	0.00000
GCA_019330225	GCA_045937765	0.02257	0.00973	0.02787
GCA_019330225	GCA_045938865	0.06455	0.05995	0.00000
GCA_019330225	GCA_045939555	0.06515	0.06130	0.00000
GCA_019330225	GCA_045939605	0.06475	0.05995	0.00000
GCA_019330225	GCA_045939955	0.06455	0.05995	0.00000
GCA_019330225	GCA_045940065	0.06455	0.05995	0.00000
GCA_019330225	GCA_045940075	0.06535	0.06130	0.00000
GCA_019330225	GCA_045940705	0.06455	0.05995	0.01384
GCA_019330225	GCA_045940975	0.06455	0.05995	0.01384
GCA_019330225	GCA_045942175	0.06455	0.05995	0.00000
GCA_019330225	GCA_045942415	0.06415	0.05995	0.00000
GCA_019330225	GCA_045944115	0.06455	0.05995	0.00000
GCA_019330225	GCA_900086615	0.07370	0.07052	0.00000
GCA_019330225	GCA_900638695	0.01395	0.01387	0.02787
GCA_019330245	GCA_019787665	0.00017	0.00000	0.00000
GCA_019330245	GCA_024204785	0.05818	0.06028	0.00000
GCA_019330245	GCA_031326165	0.04693	0.05740	0.01384
GCA_019330245	GCA_045786335	0.07083	0.06400	0.00000
GCA_019330245	GCA_045928505	0.04578	0.03206	0.02787
GCA_019330245	GCA_045933105	0.06455	0.05995	0.00000
GCA_019330245	GCA_045934295	0.15542	0.14875	0.05585
GCA_019330245	GCA_045935645	0.07083	0.06400	0.00000
GCA_019330245	GCA_045936855	0.06455	0.05995	0.00000
GCA_019330245	GCA_045937745	0.06455	0.05995	0.00000
GCA_019330245	GCA_045937765	0.02275	0.00973	0.02787
GCA_019330245	GCA_045938865	0.06455	0.05995	0.00000
GCA_019330245	GCA_045939555	0.06535	0.06130	0.00000
GCA_019330245	GCA_045939605	0.06495	0.05995	0.00000
GCA_019330245	GCA_045939955	0.06455	0.05995	0.00000
GCA_019330245	GCA_045940065	0.06475	0.05995	0.00000
GCA_019330245	GCA_045940075	0.06556	0.06130	0.00000
GCA_019330245	GCA_045940705	0.06455	0.05995	0.01384
GCA_019330245	GCA_045940975	0.06455	0.05995	0.01384
GCA_019330245	GCA_045942175	0.06475	0.05995	0.00000
GCA_019330245	GCA_045942415	0.06435	0.05995	0.00000
GCA_019330245	GCA_045944115	0.06475	0.05995	0.00000
GCA_019330245	GCA_900086615	0.07390	0.07052	0.00000
GCA_019330245	GCA_900638695	0.01413	0.01387	0.02787
GCA_019787665	GCA_024204785	0.05799	0.06028	0.00000
GCA_019787665	GCA_031326165	0.04674	0.05740	0.01384
GCA_019787665	GCA_045786335	0.07062	0.06400	0.00000
GCA_019787665	GCA_045928505	0.04559	0.03206	0.02787
GCA_019787665	GCA_045933105	0.06435	0.05995	0.00000
GCA_019787665	GCA_045934295	0.15517	0.14875	0.05585
GCA_019787665	GCA_045935645	0.07062	0.06400	0.00000
GCA_019787665	GCA_045936855	0.06455	0.05995	0.00000
GCA_019787665	GCA_045937745	0.06435	0.05995	0.00000
GCA_019787665	GCA_045937765	0.02257	0.00973	0.02787
GCA_019787665	GCA_045938865	0.06455	0.05995	0.00000
GCA_019787665	GCA_045939555	0.06515	0.06130	0.00000
GCA_019787665	GCA_045939605	0.06475	0.05995	0.00000
GCA_019787665	GCA_045939955	0.06455	0.05995	0.00000
GCA_019787665	GCA_045940065	0.06455	0.05995	0.00000
GCA_019787665	GCA_045940075	0.06535	0.06130	0.00000
GCA_019787665	GCA_045940705	0.06455	0.05995	0.01384
GCA_019787665	GCA_045940975	0.06455	0.05995	0.01384
GCA_019787665	GCA_045942175	0.06455	0.05995	0.00000
GCA_019787665	GCA_045942415	0.06415	0.05995	0.00000
GCA_019787665	GCA_045944115	0.06455	0.05995	0.00000
GCA_019787665	GCA_900086615	0.07370	0.07052	0.00000
GCA_019787665	GCA_900638695	0.01395	0.01387	0.02787
GCA_024204785	GCA_031326165	0.04559	0.05496	0.01384
GCA_024204785	GCA_045786335	0.06175	0.06145	0.00000
GCA_024204785	GCA_045928505	0.05271	0.06400	0.02787
GCA_024204785	GCA_045933105	0.05622	0.06029	0.00000
GCA_024204785	GCA_045934295	0.14486	0.14136	0.05585
GCA_024204785	GCA_045935645	0.06175	0.06145	0.00000
GCA_024204785	GCA_045936855	0.05641	0.06029	0.00000
GCA_024204785	GCA_045937745	0.05622	0.06029	0.00000
GCA_024204785	GCA_045937765	0.04827	0.06164	0.02787
GCA_024204785	GCA_045938865	0.05641	0.06029	0.00000
GCA_024204785	GCA_045939555	0.05602	0.05880	0.00000
GCA_024204785	GCA_045939605	0.05681	0.06029	0.00000
GCA_024204785	GCA_045939955	0.05641	0.06029	0.00000
GCA_024204785	GCA_045940065	0.05661	0.06029	0.00000
GCA_024204785	GCA_045940075	0.05622	0.05880	0.00000
GCA_024204785	GCA_045940705	0.05641	0.06029	0.01384
GCA_024204785	GCA_045940975	0.05641	0.06029	0.01384
GCA_024204785	GCA_045942175	0.05661	0.06029	0.00000
GCA_024204785	GCA_045942415	0.05602	0.06029	0.00000
GCA_024204785	GCA_045944115	0.05661	0.06029	0.00000
GCA_024204785	GCA_900086615	0.06556	0.06787	0.00000
GCA_024204785	GCA_900638695	0.06315	0.07442	0.02787
GCA_031326165	GCA_045786335	0.06355	0.06994	0.01384
GCA_031326165	GCA_045928505	0.05174	0.07266	0.01384
GCA_031326165	GCA_045933105	0.05779	0.06596	0.01384
GCA_031326165	GCA_045934295	0.15036	0.14751	0.04142
GCA_031326165	GCA_045935645	0.06355	0.06994	0.01384
GCA_031326165	GCA_045936855	0.05779	0.06596	0.01384
GCA_031326165	GCA_045937745	0.05799	0.06596	0.01384
GCA_031326165	GCA_045937765	0.03750	0.05876	0.01384
GCA_031326165	GCA_045938865	0.05779	0.06596	0.01384
GCA_031326165	GCA_045939555	0.05779	0.06445	0.01384
GCA_031326165	GCA_045939605	0.05818	0.06596	0.01384
GCA_031326165	GCA_045939955	0.05779	0.06596	0.01384
GCA_031326165	GCA_045940065	0.05799	0.06596	0.01384
GCA_031326165	GCA_045940075	0.05799	0.06445	0.01384
GCA_031326165	GCA_045940705	0.05779	0.06596	0.02787
GCA_031326165	GCA_045940975	0.05779	0.06596	0.02787
GCA_031326165	GCA_045942175	0.05838	0.06596	0.01384
GCA_031326165	GCA_045942415	0.05799	0.06596	0.01384
GCA_031326165	GCA_045944115	0.05799	0.06596	0.01384
GCA_031326165	GCA_900086615	0.05700	0.06506	0.01384
GCA_031326165	GCA_900638695	0.05212	0.06861	0.01384
GCA_045786335	GCA_045928505	0.06475	0.06481	0.02787
GCA_045786335	GCA_045933105	0.00947	0.00661	0.00000
GCA_045786335	GCA_045934295	0.15901	0.15064	0.05585
GCA_045786335	GCA_045935645	0.00000	0.00000	0.00000
GCA_045786335	GCA_045936855	0.00964	0.00661	0.00000
GCA_045786335	GCA_045937745	0.00981	0.00661	0.00000
GCA_045786335	GCA_045937765	0.06255	0.07111	0.02787
GCA_045786335	GCA_045938865	0.00964	0.00661	0.00000
GCA_045786335	GCA_045939555	0.00793	0.00528	0.00000
GCA_045786335	GCA_045939605	0.00998	0.00661	0.00000
GCA_045786335	GCA_045939955	0.00964	0.00661	0.00000
GCA_045786335	GCA_045940065	0.00981	0.00661	0.00000
GCA_045786335	GCA_045940075	0.00810	0.00528	0.00000
GCA_045786335	GCA_045940705	0.00964	0.00661	0.01384
GCA_045786335	GCA_045940975	0.00964	0.00661	0.01384
GCA_045786335	GCA_045942175	0.01015	0.00661	0.00000
GCA_045786335	GCA_045942415	0.00964	0.00661	0.00000
GCA_045786335	GCA_045944115	0.00981	0.00661	0.00000
GCA_045786335	GCA_900086615	0.01780	0.01441	0.00000
GCA_045786335	GCA_900638695	0.07930	0.06938	0.02787
GCA_045928505	GCA_045933105	0.05838	0.06079	0.02787
GCA_045928505	GCA_045934295	0.15036	0.15192	0.05585
GCA_045928505	GCA_045935645	0.06475	0.06481	0.02787
GCA_045928505	GCA_045936855	0.05858	0.06079	0.02787
GCA_045928505	GCA_045937745	0.05878	0.06079	0.02787
GCA_045928505	GCA_045937765	0.04124	0.03627	0.00000
GCA_045928505	GCA_045938865	0.05858	0.06079	0.02787
GCA_045928505	GCA_045939555	0.05937	0.06213	0.02787
GCA_045928505	GCA_045939605	0.05897	0.06079	0.02787
GCA_045928505	GCA_045939955	0.05858	0.06079	0.02787
GCA_045928505	GCA_045940065	0.05878	0.06079	0.02787
GCA_045928505	GCA_045940075	0.05957	0.06213	0.02787
GCA_045928505	GCA_045940705	0.05858	0.06079	0.04210
GCA_045928505	GCA_045940975	0.05858	0.06079	0.04210
GCA_045928505	GCA_045942175	0.05917	0.06079	0.02787
GCA_045928505	GCA_045942415	0.05858	0.06079	0.02787
GCA_045928505	GCA_045944115	0.05878	0.06079	0.02787
GCA_045928505	GCA_900086615	0.06215	0.06843	0.02787
GCA_045928505	GCA_900638695	0.04712	0.03753	0.00000
GCA_045933105	GCA_045934295	0.15619	0.14667	0.05585
GCA_045933105	GCA_045935645	0.00947	0.00661	0.00000
GCA_045933105	GCA_045936855	0.00017	0.00000	0.00000
GCA_045933105	GCA_045937745	0.00033	0.00000	0.00000
GCA_045933105	GCA_045937765	0.05622	0.06706	0.02787
GCA_045933105	GCA_045938865	0.00017	0.00000	0.00000
GCA_045933105	GCA_045939555	0.00285	0.00132	0.00000
GCA_045933105	GCA_045939605	0.00050	0.00000	0.00000
GCA_045933105	GCA_045939955	0.00017	0.00000	0.00000
GCA_045933105	GCA_045940065	0.00033	0.00000	0.00000
GCA_045933105	GCA_045940075	0.00301	0.00132	0.00000
GCA_045933105	GCA_045940705	0.00017	0.00000	0.01384
GCA_045933105	GCA_045940975	0.00017	0.00000	0.01384
GCA_045933105	GCA_045942175	0.00067	0.00000	0.00000
GCA_045933105	GCA_045942415	0.00017	0.00000	0.00000
GCA_045933105	GCA_045944115	0.00033	0.00000	0.00000
GCA_045933105	GCA_900086615	0.01274	0.01314	0.00000
GCA_045933105	GCA_900638695	0.07267	0.06535	0.02787
GCA_045934295	GCA_045935645	0.15901	0.15064	0.05585
GCA_045934295	GCA_045936855	0.15619	0.14667	0.05585
GCA_045934295	GCA_045937745	0.15593	0.14667	0.05585
GCA_045934295	GCA_045937765	0.15061	0.14696	0.05585
GCA_045934295	GCA_045938865	0.15619	0.14667	0.05585
GCA_045934295	GCA_045939555	0.15542	0.14493	0.05585
GCA_045934295	GCA_045939605	0.15644	0.14667	0.05585
GCA_045934295	GCA_045939955	0.15619	0.14667	0.05585
GCA_045934295	GCA_045940065	0.15619	0.14667	0.05585
GCA_045934295	GCA_045940075	0.15568	0.14493	0.05585
GCA_045934295	GCA_045940705	0.15619	0.14667	0.07049
GCA_045934295	GCA_045940975	0.15619	0.14667	0.07049
GCA_045934295	GCA_045942175	0.15619	0.14667	0.05585
GCA_045934295	GCA_045942415	0.15593	0.14667	0.05585
GCA_045934295	GCA_045944115	0.15619	0.14667	0.05585
GCA_045934295	GCA_900086615	0.16314	0.15677	0.05585
GCA_045934295	GCA_900638695	0.15593	0.15415	0.05585
GCA_045935645	GCA_045936855	0.00964	0.00661	0.00000
GCA_045935645	GCA_045937745	0.00981	0.00661	0.00000
GCA_045935645	GCA_045937765	0.06255	0.07111	0.02787
GCA_045935645	GCA_045938865	0.00964	0.00661	0.00000
GCA_045935645	GCA_045939555	0.00793	0.00528	0.00000
GCA_045935645	GCA_045939605	0.00998	0.00661	0.00000
GCA_045935645	GCA_045939955	0.00964	0.00661	0.00000
GCA_045935645	GCA_045940065	0.00981	0.00661	0.00000
GCA_045935645	GCA_045940075	0.00810	0.00528	0.00000
GCA_045935645	GCA_045940705	0.00964	0.00661	0.01384
GCA_045935645	GCA_045940975	0.00964	0.00661	0.01384
GCA_045935645	GCA_045942175	0.01015	0.00661	0.00000
GCA_045935645	GCA_045942415	0.00964	0.00661	0.00000
GCA_045935645	GCA_045944115	0.00981	0.00661	0.00000
GCA_045935645	GCA_900086615	0.01780	0.01441	0.00000
GCA_045935645	GCA_900638695	0.07930	0.06938	0.02787
GCA_045936855	GCA_045937745	0.00017	0.00000	0.00000
GCA_045936855	GCA_045937765	0.05641	0.06706	0.02787
GCA_045936855	GCA_045938865	0.00000	0.00000	0.00000
GCA_045936855	GCA_045939555	0.00301	0.00132	0.00000
GCA_045936855	GCA_045939605	0.00033	0.00000	0.00000
GCA_045936855	GCA_045939955	0.00000	0.00000	0.00000
GCA_045936855	GCA_045940065	0.00017	0.00000	0.00000
GCA_045936855	GCA_045940075	0.00318	0.00132	0.00000
GCA_045936855	GCA_045940705	0.00000	0.00000	0.01384
GCA_045936855	GCA_045940975	0.00000	0.00000	0.01384
GCA_045936855	GCA_045942175	0.00050	0.00000	0.00000
GCA_045936855	GCA_045942415	0.00033	0.00000	0.00000
GCA_045936855	GCA_045944115	0.00017	0.00000	0.00000
GCA_045936855	GCA_900086615	0.01291	0.01314	0.00000
GCA_045936855	GCA_900638695	0.07287	0.06535	0.02787
GCA_045937745	GCA_045937765	0.05661	0.06706	0.02787
GCA_045937745	GCA_045938865	0.00017	0.00000	0.00000
GCA_045937745	GCA_045939555	0.00318	0.00132	0.00000
GCA_045937745	GCA_045939605	0.00050	0.00000	0.00000
GCA_045937745	GCA_045939955	0.00017	0.00000	0.00000
GCA_045937745	GCA_045940065	0.00033	0.00000	0.00000
GCA_045937745	GCA_045940075	0.00335	0.00132	0.00000
GCA_045937745	GCA_045940705	0.00017	0.00000	0.01384
GCA_045937745	GCA_045940975	0.00017	0.00000	0.01384
GCA_045937745	GCA_045942175	0.00033	0.00000	0.00000
GCA_045937745	GCA_045942415	0.00017	0.00000	0.00000
GCA_045937745	GCA_045944115	0.00033	0.00000	0.00000
GCA_045937745	GCA_900086615	0.01309	0.01314	0.00000
GCA_045937745	GCA_900638695	0.07267	0.06535	0.02787
GCA_045937765	GCA_045938865	0.05641	0.06706	0.02787
GCA_045937765	GCA_045939555	0.05700	0.06841	0.02787
GCA_045937765	GCA_045939605	0.05681	0.06706	0.02787
GCA_045937765	GCA_045939955	0.05641	0.06706	0.02787
GCA_045937765	GCA_045940065	0.05661	0.06706	0.02787
GCA_045937765	GCA_045940075	0.05720	0.06841	0.02787
GCA_045937765	GCA_045940705	0.05641	0.06706	0.04210
GCA_045937765	GCA_045940975	0.05641	0.06706	0.04210
GCA_045937765	GCA_045942175	0.05700	0.06706	0.02787
GCA_045937765	GCA_045942415	0.05641	0.06706	0.02787
GCA_045937765	GCA_045944115	0.05661	0.06706	0.02787
GCA_045937765	GCA_900086615	0.06515	0.07760	0.02787
GCA_045937765	GCA_900638695	0.03069	0.02366	0.00000
GCA_045938865	GCA_045939555	0.00301	0.00132	0.00000
GCA_045938865	GCA_045939605	0.00033	0.00000	0.00000
GCA_045938865	GCA_045939955	0.00000	0.00000	0.00000
GCA_045938865	GCA_045940065	0.00017	0.00000	0.00000
GCA_045938865	GCA_045940075	0.00318	0.00132	0.00000
GCA_045938865	GCA_045940705	0.00000	0.00000	0.01384
GCA_045938865	GCA_045940975	0.00000	0.00000	0.01384
GCA_045938865	GCA_045942175	0.00050	0.00000	0.00000
GCA_045938865	GCA_045942415	0.00033	0.00000	0.00000
GCA_045938865	GCA_045944115	0.00017	0.00000	0.00000
GCA_045938865	GCA_900086615	0.01291	0.01314	0.00000
GCA_045938865	GCA_900638695	0.07287	0.06535	0.02787
GCA_045939555	GCA_045939605	0.00335	0.00132	0.00000
GCA_045939555	GCA_045939955	0.00301	0.00132	0.00000
GCA_045939555	GCA_045940065	0.00318	0.00132	0.00000
GCA_045939555	GCA_045940075	0.00017	0.00000	0.00000
GCA_045939555	GCA_045940705	0.00301	0.00132	0.01384
GCA_045939555	GCA_045940975	0.00301	0.00132	0.01384
GCA_045939555	GCA_045942175	0.00352	0.00132	0.00000
GCA_045939555	GCA_045942415	0.00301	0.00132	0.00000
GCA_045939555	GCA_045944115	0.00318	0.00132	0.00000
GCA_045939555	GCA_900086615	0.01257	0.01180	0.00000
GCA_045939555	GCA_900638695	0.07370	0.06669	0.02787
GCA_045939605	GCA_045939955	0.00033	0.00000	0.00000
GCA_045939605	GCA_045940065	0.00050	0.00000	0.00000
GCA_045939605	GCA_045940075	0.00352	0.00132	0.00000
GCA_045939605	GCA_045940705	0.00033	0.00000	0.01384
GCA_045939605	GCA_045940975	0.00033	0.00000	0.01384
GCA_045939605	GCA_045942175	0.00050	0.00000	0.00000
GCA_045939605	GCA_045942415	0.00067	0.00000	0.00000
GCA_045939605	GCA_045944115	0.00050	0.00000	0.00000
GCA_045939605	GCA_900086615	0.01326	0.01314	0.00000
GCA_045939605	GCA_900638695	0.07328	0.06535	0.02787
GCA_045939955	GCA_045940065	0.00017	0.00000	0.00000
GCA_045939955	GCA_045940075	0.00318	0.00132	0.00000
GCA_045939955	GCA_045940705	0.00000	0.00000	0.01384
GCA_045939955	GCA_045940975	0.00000	0.00000	0.01384
GCA_045939955	GCA_045942175	0.00050	0.00000	0.00000
GCA_045939955	GCA_045942415	0.00033	0.00000	0.00000
GCA_045939955	GCA_045944115	0.00017	0.00000	0.00000
GCA_045939955	GCA_900086615	0.01291	0.01314	0.00000
GCA_045939955	GCA_900638695	0.07287	0.06535	0.02787
GCA_045940065	GCA_045940075	0.00335	0.00132	0.00000
GCA_045940065	GCA_045940705	0.00017	0.00000	0.01384
GCA_045940065	GCA_045940975	0.00017	0.00000	0.01384
GCA_045940065	GCA_045942175	0.00067	0.00000	0.00000
GCA_045940065	GCA_045942415	0.00050	0.00000	0.00000
GCA_045940065	GCA_045944115	0.00000	0.00000	0.00000
GCA_045940065	GCA_900086615	0.01309	0.01314	0.00000
GCA_045940065	GCA_900638695	0.07308	0.06535	0.02787
GCA_045940075	GCA_045940705	0.00318	0.00132	0.01384
GCA_045940075	GCA_045940975	0.00318	0.00132	0.01384
GCA_045940075	GCA_045942175	0.00369	0.00132	0.00000
GCA_045940075	GCA_045942415	0.00318	0.00132	0.00000
GCA_045940075	GCA_045944115	0.00335	0.00132	0.00000
GCA_045940075	GCA_900086615	0.01274	0.01180	0.00000
GCA_045940075	GCA_900638695	0.07390	0.06669	0.02787
GCA_045940705	GCA_045940975	0.00000	0.00000	0.00000
GCA_045940705	GCA_045942175	0.00050	0.00000	0.01384
GCA_045940705	GCA_045942415	0.00033	0.00000	0.01384
GCA_045940705	GCA_045944115	0.00017	0.00000	0.01384
GCA_045940705	GCA_900086615	0.01291	0.01314	0.01384
GCA_045940705	GCA_900638695	0.07287	0.06535	0.04210
GCA_045940975	GCA_045942175	0.00050	0.00000	0.01384
GCA_045940975	GCA_045942415	0.00033	0.00000	0.01384
GCA_045940975	GCA_045944115	0.00017	0.00000	0.01384
GCA_045940975	GCA_900086615	0.01291	0.01314	0.01384
GCA_045940975	GCA_900638695	0.07287	0.06535	0.04210
GCA_045942175	GCA_045942415	0.00050	0.00000	0.00000
GCA_045942175	GCA_045944115	0.00067	0.00000	0.00000
GCA_045942175	GCA_900086615	0.01343	0.01314	0.00000
GCA_045942175	GCA_900638695	0.07308	0.06535	0.02787
GCA_045942415	GCA_045944115	0.00050	0.00000	0.00000
GCA_045942415	GCA_900086615	0.01291	0.01314	0.00000
GCA_045942415	GCA_900638695	0.07267	0.06535	0.02787
GCA_045944115	GCA_900086615	0.01309	0.01314	0.00000
GCA_045944115	GCA_900638695	0.07308	0.06535	0.02787
GCA_900086615	GCA_900638695	0.08181	0.07585	0.02787
