acc_a	acc_b	wgs_dist	brad_dist	s16_dist
GCA_029834415	GCA_057418965	0.20436	0.20855	0.03627
GCA_029834415	GCA_058134955	0.16968	0.16416	0.03627
GCA_029834415	GCA_058135485	0.17260	0.17127	0.03493
GCA_029855105	GCA_030253605	0.20782	0.21585	0.00000
GCA_029855105	GCA_030297695	0.20494	0.23464	0.00000
GCA_029855105	GCA_031597175	0.20638	0.21332	0.03764
GCA_029855105	GCA_036255815	0.22195	0.21973	0.00000
GCA_029855105	GCA_039725565	0.09119	0.07472	0.00000
GCA_029855105	GCA_041531555	0.08329	0.06156	0.04169
GCA_029855105	GCA_044590115	0.08350	0.07283	0.01370
GCA_029855105	GCA_049177205	0.24216	0.23831	0.01370
GCA_029855105	GCA_049241955	0.22435	0.24241	0.01370
GCA_029855105	GCA_049330845	0.22224	0.21973	0.00000
GCA_029855105	GCA_049477935	0.21926	0.21779	0.01370
GCA_029855105	GCA_052692365	0.23071	0.25830	0.00000
GCA_029855105	GCA_055234055	0.21365	0.22910	0.01370
GCA_029855105	GCA_056175105	0.19980	0.21367	0.02361
GCA_029855105	GCA_057418965	0.22676	0.21973	0.00000
GCA_029855105	GCA_057736435	0.10303	5.96743	0.01370
GCA_029855105	GCA_058134955	0.06737	0.05377	0.00000
GCA_029855105	GCA_058135485	0.08477	0.07644	0.01370
GCA_030253605	GCA_030297695	0.20753	0.21602	0.00000
GCA_030253605	GCA_031597175	0.24943	0.23443	0.03764
GCA_030253605	GCA_036255815	0.16158	0.16622	0.00000
GCA_030253605	GCA_039725565	0.20667	0.21637	0.00000
GCA_030253605	GCA_041531555	0.21365	0.20900	0.04169
GCA_030253605	GCA_044590115	0.20265	0.20206	0.01370
GCA_030253605	GCA_049177205	0.24499	0.23064	0.01370
GCA_030253605	GCA_049241955	0.22827	0.23965	0.01370
GCA_030253605	GCA_049330845	0.16158	0.16622	0.00000
GCA_030253605	GCA_049477935	0.20008	0.21420	0.01370
GCA_030253605	GCA_052692365	0.23102	0.24311	0.00000
GCA_030253605	GCA_055234055	0.22435	0.24387	0.01370
GCA_030253605	GCA_056175105	0.22736	0.22314	0.02361
GCA_030253605	GCA_057418965	0.16575	0.16622	0.00000
GCA_030253605	GCA_057736435	0.20927	6.65351	0.01370
GCA_030253605	GCA_058134955	0.19360	0.19916	0.00000
GCA_030253605	GCA_058135485	0.19951	0.20129	0.01370
GCA_030297695	GCA_031597175	0.24184	0.24132	0.03764
GCA_030297695	GCA_036255815	0.20927	0.21749	0.00000
GCA_030297695	GCA_039725565	0.20093	0.21691	0.00000
GCA_030297695	GCA_041531555	0.21073	0.22682	0.04169
GCA_030297695	GCA_044590115	0.20179	0.21383	0.01370
GCA_030297695	GCA_049177205	0.23779	0.24237	0.01370
GCA_030297695	GCA_049241955	0.07555	0.05804	0.01370
GCA_030297695	GCA_049330845	0.20956	0.21749	0.00000
GCA_030297695	GCA_049477935	0.22646	0.24827	0.01370
GCA_030297695	GCA_052692365	0.07555	0.05429	0.00000
GCA_030297695	GCA_055234055	0.21014	0.24067	0.01370
GCA_030297695	GCA_056175105	0.21867	0.23480	0.02361
GCA_030297695	GCA_057418965	0.21541	0.21749	0.00000
GCA_030297695	GCA_058134955	0.18970	0.21017	0.00000
GCA_030297695	GCA_058135485	0.18611	0.20730	0.01370
GCA_031597175	GCA_036255815	0.24404	0.22430	0.03764
GCA_031597175	GCA_039725565	0.20036	0.19081	0.03764
GCA_031597175	GCA_041531555	0.19810	0.19667	0.07117
GCA_031597175	GCA_044590115	0.19360	0.19132	0.05187
GCA_031597175	GCA_049177205	0.24879	0.24155	0.02760
GCA_031597175	GCA_049241955	0.24028	0.24237	0.05187
GCA_031597175	GCA_049330845	0.24436	0.22430	0.03764
GCA_031597175	GCA_049477935	0.23655	0.24149	0.05187
GCA_031597175	GCA_052692365	0.25391	0.25935	0.03764
GCA_031597175	GCA_055234055	0.22374	0.21464	0.02760
GCA_031597175	GCA_056175105	0.13337	0.13315	0.01370
GCA_031597175	GCA_057418965	0.24720	0.22430	0.03764
GCA_031597175	GCA_057736435	0.19528	5.53207	0.03899
GCA_031597175	GCA_057785035	0.23470	6.63200	0.02760
GCA_031597175	GCA_058134955	0.18749	0.18340	0.03764
GCA_031597175	GCA_058135485	0.19332	0.19373	0.05187
GCA_036255815	GCA_039725565	0.21600	0.20307	0.00000
GCA_036255815	GCA_041531555	0.22254	0.20799	0.04169
GCA_036255815	GCA_044590115	0.21248	0.20023	0.01370
GCA_036255815	GCA_049177205	0.24404	0.23626	0.01370
GCA_036255815	GCA_049241955	0.23810	0.23453	0.01370
GCA_036255815	GCA_049330845	0.00050	0.00066	0.00000
GCA_036255815	GCA_049477935	0.19612	0.21971	0.01370
GCA_036255815	GCA_052692365	0.23377	0.24715	0.00000
GCA_036255815	GCA_055234055	0.21867	0.23114	0.01370
GCA_036255815	GCA_056175105	0.22344	0.23461	0.02361
GCA_036255815	GCA_057418965	0.00588	0.00000	0.00000
GCA_036255815	GCA_058134955	0.20322	0.19325	0.00000
GCA_036255815	GCA_058135485	0.20494	0.19463	0.01370
GCA_039725565	GCA_041531555	0.09119	0.06776	0.04169
GCA_039725565	GCA_044590115	0.11090	0.08947	0.01370
GCA_039725565	GCA_049177205	0.23347	0.23093	0.01370
GCA_039725565	GCA_049241955	0.21571	0.22331	0.01370
GCA_039725565	GCA_049330845	0.21600	0.20307	0.00000
GCA_039725565	GCA_049477935	0.21986	0.21587	0.01370
GCA_039725565	GCA_052692365	0.22555	0.24359	0.00000
GCA_039725565	GCA_055234055	0.21365	0.21394	0.01370
GCA_039725565	GCA_056175105	0.18694	0.19363	0.02361
GCA_039725565	GCA_057418965	0.21926	0.20307	0.00000
GCA_039725565	GCA_057785035	0.22165	6.62407	0.01370
GCA_039725565	GCA_058134955	0.06798	0.04916	0.00000
GCA_039725565	GCA_058135485	0.10481	0.08379	0.01370
GCA_041531555	GCA_044590115	0.09618	0.07441	0.02760
GCA_041531555	GCA_049177205	0.23408	0.22331	0.05324
GCA_041531555	GCA_049241955	0.22435	0.23637	0.05598
GCA_041531555	GCA_049330845	0.22284	0.20799	0.04169
GCA_041531555	GCA_049477935	0.21160	0.20206	0.02760
GCA_041531555	GCA_052692365	0.23255	0.25317	0.04169
GCA_041531555	GCA_055234055	0.21778	0.21801	0.05324
GCA_041531555	GCA_056175105	0.18970	0.20269	0.06355
GCA_041531555	GCA_057418965	0.22736	0.20799	0.04169
GCA_041531555	GCA_057736435	0.09970	5.95389	0.05051
GCA_041531555	GCA_058134955	0.06515	0.04052	0.04169
GCA_041531555	GCA_058135485	0.09205	0.06951	0.02760
GCA_044590115	GCA_049177205	0.23439	0.21956	0.02760
GCA_044590115	GCA_049241955	0.20523	0.21692	0.02760
GCA_044590115	GCA_049330845	0.21277	0.20023	0.01370
GCA_044590115	GCA_049477935	0.20667	0.20235	0.00000
GCA_044590115	GCA_052692365	0.20724	0.23526	0.01370
GCA_044590115	GCA_055234055	0.21014	0.22082	0.02760
GCA_044590115	GCA_056175105	0.19304	0.19331	0.03764
GCA_044590115	GCA_057418965	0.21659	0.20023	0.01370
GCA_044590115	GCA_057736435	0.06295	6.64444	0.02760
GCA_044590115	GCA_057785035	0.21483	6.64574	0.02760
GCA_044590115	GCA_058134955	0.08861	0.06809	0.01370
GCA_044590115	GCA_058135485	0.05485	0.03334	0.00000
GCA_049177205	GCA_049241955	0.24341	0.24256	0.02760
GCA_049177205	GCA_049330845	0.24404	0.23626	0.01370
GCA_049177205	GCA_049477935	0.25552	0.25672	0.02760
GCA_049177205	GCA_052692365	0.25038	0.26262	0.01370
GCA_049177205	GCA_055234055	0.24657	0.25188	0.00000
GCA_049177205	GCA_056175105	0.24247	0.24436	0.01370
GCA_049177205	GCA_057418965	0.24530	0.23626	0.01370
GCA_049177205	GCA_057785035	0.15036	5.05433	0.00000
GCA_049177205	GCA_058134955	0.22525	0.21113	0.01370
GCA_049177205	GCA_058135485	0.23347	0.21481	0.02760
GCA_049241955	GCA_049330845	0.23810	0.23453	0.01370
GCA_049241955	GCA_049477935	0.25520	0.26874	0.02760
GCA_049241955	GCA_052692365	0.09618	0.07804	0.01370
GCA_049241955	GCA_055234055	0.23966	0.25707	0.02760
GCA_049241955	GCA_056175105	0.23872	0.24351	0.03764
GCA_049241955	GCA_057418965	0.24028	0.23453	0.01370
GCA_049241955	GCA_057736435	0.21630	6.64769	0.02760
GCA_049241955	GCA_057785035	0.23903	5.55037	0.02760
GCA_049241955	GCA_058134955	0.21248	0.22081	0.01370
GCA_049241955	GCA_058135485	0.21277	0.21787	0.02760
GCA_049330845	GCA_049477935	0.19640	0.21971	0.01370
GCA_049330845	GCA_052692365	0.23408	0.24715	0.00000
GCA_049330845	GCA_055234055	0.21896	0.23114	0.01370
GCA_049330845	GCA_056175105	0.22374	0.23461	0.02361
GCA_049330845	GCA_057418965	0.00622	0.00066	0.00000
GCA_049330845	GCA_058134955	0.20322	0.19325	0.00000
GCA_049330845	GCA_058135485	0.20523	0.19463	0.01370
GCA_049477935	GCA_052692365	0.25263	0.27457	0.01370
GCA_049477935	GCA_055234055	0.22015	0.24593	0.02760
GCA_049477935	GCA_056175105	0.18694	0.18941	0.03764
GCA_049477935	GCA_057418965	0.20236	0.21971	0.01370
GCA_049477935	GCA_058134955	0.20207	0.20026	0.01370
GCA_049477935	GCA_058135485	0.19838	0.19515	0.00000
GCA_052692365	GCA_055234055	0.23997	0.27074	0.01370
GCA_052692365	GCA_056175105	0.25263	0.26387	0.02361
GCA_052692365	GCA_057418965	0.23686	0.24715	0.00000
GCA_052692365	GCA_057736435	0.22827	6.66759	0.01370
GCA_052692365	GCA_057785035	0.23997	5.28257	0.01370
GCA_052692365	GCA_058134955	0.21719	0.23778	0.00000
GCA_052692365	GCA_058135485	0.21956	0.23384	0.01370
GCA_055234055	GCA_056175105	0.22284	0.23002	0.01370
GCA_055234055	GCA_057418965	0.22435	0.23114	0.01370
GCA_055234055	GCA_058134955	0.20036	0.20228	0.01370
GCA_055234055	GCA_058135485	0.19668	0.21101	0.02760
GCA_056175105	GCA_057418965	0.23010	0.23461	0.02361
GCA_056175105	GCA_058134955	0.17393	0.18299	0.02361
GCA_056175105	GCA_058135485	0.17957	0.19088	0.03764
GCA_057418965	GCA_058134955	0.20927	0.19325	0.00000
GCA_057418965	GCA_058135485	0.21073	0.19463	0.01370
GCA_058134955	GCA_058135485	0.07493	0.06025	0.01370
